865 8.561 -2.412 2.855
866 5.217 -1.948 2.65
867 2.993 -2.012 1.474
868 7.172 -2.604 1.488
869 8.771 -2.146 1.028
870 8.218 -1.297 2.563
871 4.913 -2.337 1.464
872 7.115 -1.561 2.653
873 8.498 -2.925 2.161
874 -1.302 -2.264 2.083
875 9.741 -1.057 1.092
876 7.01 -2.527 1.427
877 8.864 -1.016 2.178
878 7.071 -2.691 2.369
879 1.551 -2.142 2.426
880 4.342 -1.564 2.413
881 -0.3681 -2.329 1.918
882 9.19 -2.684 1.174
883 8.638 -2.951 1.863
884 6.105 -2.545 2.455
885 8.067 -2.657 2.589
886 5.113 -1.41 1.738
887 2.004 -2.35 1.681
888 5.247 -2.349 2.552
889 7.197 -2.79 2.083
890 7.919 -1.344 2.564
891 8.08 -1.605 2.791
892 5.567 -1.457 1.601
893 9.013 -2.801 2.648
894 6.743 -2.716 1.755
895 9.272 -2.904 1.382
896 8.912 -1.704 1.035
897 7.209 -1.733 1.251
898 0.2129 -2.327 1.818
899 8.595 -1.052 1.89
900 7.013 -1.364 2.448
901 3.618 -1.441 2.039
902 8.334 -1.576 1.188
903 7.151 -2.516 1.402
904 8.426 -1.072 2.038
905 8.306 -2.462 1.214
906 9.533 -2.79 1.114
907 9.385 -2.984 1.443
908 4.228 -1.846 1.426
909 3.292 -2.395 2.372
910 6.491 -2.279 2.683
911 6.566 -2.676 1.691
912 7.073 -1.448 2.556
913 8.143 -2.042 2.89
914 7.592 -2.809 1.809
915 3.63 -2.41 1.618
916 8.472 -2.608 1.289
917 9.299 -1.442 2.952
918 9.549 -2.996 2.66
919 7.707 -2.059 2.84
920 7.927 -2.248 1.17
921 4.712 -2.568 2.253
922 8.649 -2.503 1.179
923 -1.487 -2.251 1.921
924 4.785 -2.156 2.606
925 5.965 -2.33 2.617
926 0.7326 -1.655 2.21
927 2.871 -1.933 2.515
928 4.583 -2.197 1.418
929 0.8741 -2.349 1.781
930 6.532 -2.501 1.455
931 3.613 -1.537 1.685
932 9.26 -2.641 1.116
933 2.115 -1.613 2.283
934 2.257 -2.329 2.359
935 9.441 -2.961 2.633
936 7.824 -2.446 1.271
937 7.977 -1.219 1.613
938 7.634 -2.21 2.808
939 9.781 -1.009 2.905
940 8.908 -2.315 2.958
941 1.333 -1.853 1.588
942 4.211 -1.657 2.484
943 4.291 -2.128 1.416
944 4.405 -1.93 1.4
945 7.123 -1.779 1.244
946 8.485 -1.087 1.788
947 8.537 -1.277 2.609
948 9.096 -2.92 2.505
949 7.976 -2.069 1.131
950 6.737 -2.332 1.321
951 8.615 -2.867 1.595
952 0.3885 -1.618 2.039
953 7.882 -2.653 1.439
954 -1.767 -2.105 1.782
955 -0.001468 -1.92 2.352
956 4.945 -2.615 1.839
957 -0.4965 -1.673 2.05
958 5.836 -2.046 1.31
959 8.759 -1.107 1.594
960 8.839 -1.244 2.648
961 3.284 -1.887 1.47
962 3.923 -2.577 2.002
963 8.168 -2.015 1.106
964 7.605 -2.169 2.815
965 8.441 -2.408 1.163
966 3.096 -1.474 2.082
967 7.07 -1.834 2.765
968 7.238 -1.503 2.624
969 -0.4653 -1.736 1.797
970 8.066 -1.453 2.692
971 -1.703 -1.775 1.899
972 8.06 -2.873 1.876
973 6.197 2.351 1.376
974 7.418 2.685 1.561
975 7.389 1.248 1.695
976 1.015 2.202 1.632
977 2.259 1.65 2.338
978 0.6684 1.879 1.618
979 -0.2086 2.341 1.928
980 8.467 1.376 1.304
981 -3.653 1.985 2.033
982 -0.4451 1.668 2.032
983 6.068 2.663 1.755
984 8.236 1.17 1.644
985 4.026 1.473 1.752
986 9.746 1.067 1.077
987 6.232 1.829 2.698
988 1.08 2.414 2.09
989 6.258 2.081 1.284
990 7.101 1.35 2.441
991 6.523 1.915 1.265
992 8.918 1.549 2.904
993 9.595 1.182 2.901
994 8.856 1.241 1.351
995 7.829 2.116 1.153
996 9.717 1.057 1.119
997 3.708 1.771 1.484
998 7.454 1.24 1.699
999 8.548 2.866 1.617
1000 7.092 1.275 1.699
1001 7.051 1.228 2.124
1002 7.735 1.39 1.414
1003 6.271 2.232 2.683
1004 8.138 2.735 1.496
1005 2.146 2.358 2.321
1006 8.649 2.957 1.895
1007 0.3502 2.215 1.684
1008 8.046 1.157 2.251
1009 9.744 1.11 1.038
1010 9.21 1.533 1.028
1011 9.074 1.484 2.908
1012 6.659 2.735 1.853
1013 9.538 1.102 2.781
1014 9.284 2.597 2.922
1015 4.143 2.36 1.533
1016 7.557 1.811 2.806
1017 9.404 2.673 1.084
1018 3.668 2.33 1.544
1019 7.488 1.188 2.121
1020 -3.068 1.896 1.944
1021 8.946 2.249 2.986
1022 5.306 2.643 1.863
1023 3.777 1.456 1.834
1024 7.308 1.862 1.208
1025 9.408 2.578 1.019
1026 6.04 2.208 2.674
1027 7.773 2.548 1.351
1028 4.559 2.389 2.473
1029 -3.091 1.977 2.113
1030 9.252 1.19 1.271
1031 8.77 2.423 2.887
1032 5.316 1.605 1.474
1033 0.75 1.694 2.265
1034 7.725 2.762 1.637
1035 9.565 1.031 2.711
1036 5.183 2.045 2.648
1037 7.251 1.975 2.799
1038 3.241 2.357 2.404
1039 1.947 1.592 2.234
1040 -0.4056 1.664 2.021
1041 2.89 2.468 1.771
1042 7.185 1.803 1.232
1043 -1.258 2.13 2.247
1044 8.671 1.568 2.864
1045 2.509 2.47 1.827
1046 2.064 2.044 1.525
1047 8.145 2.707 2.543
1048 1.173 2.427 2.029
1049 0.2031 1.866 1.652
1050 6.094 1.471 2.472
1051 8.667 2.958 1.882
1052 9.287 2.595 2.925
1053 9.197 1.322 2.833
1054 -2.419 1.867 1.87
1055 8.597 2.274 2.914
1056 3.761 2.371 2.43
1057 9.146 2.764 1.263
1058 1.547 2.184 1.591
1059 8.976 1.201 2.638
1060 -2.276 2.109 2.166
1061 7.415 2.683 2.443
1062 8.53 1.056 1.993
1063 8.539 2.854 1.594
1064 5.974 2.334 2.616
1065 5.354 2.272 2.602
1066 8.887 1.656 2.944
1067 3.231 1.99 1.461
1068 6.212 2.107 2.709
1069 0.3953 2.262 1.719
1070 -1.581 1.965 1.746
1071 7.722 1.158 1.935
1072 -0.1008 2.317 1.84
1073 1.349 2.389 1.798
1074 9.532 2.936 1.27
1075 9.148 1.061 2.496
1076 9.61 1.145 1.123
1077 9.573 1.008 2.685
1078 6.891 2.768 2.002
1079 7.66 1.607 1.26
1080 0.1796 1.894 1.643
1081 8.939 2.803 1.379
1082 6.782 1.24 2.004
1083 8.403 2.303 1.125
1084 2.893 1.816 2.487
1085 8.173 2.005 2.895
1086 9.098 2.944 2.459
1087 8.398 1.085 1.865
1088 7.133 1.379 2.485
1089 0.1444 2.336 1.845
1090 -1.684 2.171 1.82
1091 2.629 1.591 2.3
1092 -0.06892 2.231 1.727
1093 7.835 1.183 2.256
1094 9.462 2.874 2.761
1095 9.293 1.505 1.016
1096 4.728 1.393 2.14
1097 6.766 2.601 2.462
1098 8.395 1.087 1.856
1099 9.041 1.009 2.305
1100 7.694 2.007 2.841
1101 -2.314 2.175 2.086
1102 5.655 2.673 1.905
1103 0.8182 2.223 1.657
1104 9.596 1.065 1.221
1105 8.675 2.523 1.187
1106 7.988 1.28 2.494
1107 9.48 1.076 2.71
1108 -0.2108 1.652 2.022
1109 8.918 1.428 2.833
1110 7.419 1.522 1.341
1111 8.911 1.554 2.906
1112 9.963 1.21 -2.76
1113 10.0 0.75 -1.077
1114 3.644 0.9821 -2.063
1115 6.158 0.7088 -2.715
1116 5.426 1.565 -1.781
1117 0.907 0.6705 -2.609
1118 10.0 0.09012 -1.282
1119 9.542 1.577 -1.592
1120 -1.703 0.2911 -2.352
1121 9.998 0.502 -1.765
1122 10.0 -1.752 -1.103
1123 9.929 1.688 -1.432
1124 1.009 -1.095 -2.174
1125 10.0 -0.2731 -1.49
1126 9.905 -0.2397 -1.959
1127 9.997 1.389 -1.478
1128 7.551 -1.917 -1.932
1129 8.955 0.4593 -2.872
1130 9.516 0.9348 -2.77
1131 10.0 0.5254 -1.41
1132 2.509 -1.193 -2.086
1133 9.827 -1.03 -2.76
1134 10.0 -0.6976 -1.366
1135 7.198 1.777 -2.125
1136 -0.1105 -0.3787 -2.308
1137 8.308 -0.9931 -1.961
1138 9.825 -1.483 -1.621
1139 10.0 -0.3628 -1.414
1140 9.752 -0.7696 -1.913
1141 4.899 1.371 -1.886
1142 9.579 -1.487 -2.447
1143 10.0 0.3193 -1.544
1144 3.697 1.697 -2.075
1145 10.0 -0.8413 -1.529
1146 10.0 0.6757 -1.458
1147 0.6618 0.5704 -2.237
1148 10.0 -0.3579 -1.121
1149 -0.3653 1.353 -2.097
1150 -1.042 -0.3813 -2.341
1151 10.0 1.697 -1.081
1152 9.998 0.6311 -1.738
1153 5.984 0.9844 -2.008
1154 10.0 1.391 -1.243
1155 -2.944 -0.1321 -2.511
1156 9.828 1.454 -2.548
1157 10.0 1.653 -1.167
1158 9.82 -1.552 -2.449
1159 9.998 -0.06344 -1.815
1160 -0.1968 -0.03029 -2.679
1161 9.97 -1.446 -2.607
1162 9.656 -1.511 -2.442
1163 7.129 -1.992 -1.598
1164 8.147 -0.8643 -2.695
1165 7.468 1.87 -1.546
1166 4.808 -0.676 -2.672
1167 6.778 1.11 -1.943
1168 4.653 -1.408 -1.942
1169 6.201 0.6875 -2.723
1170 2.186 1.637 -2.067
1171 10.0 -0.8976 -1.402
1172 9.999 -1.686 -2.596
1173 3.545 0.8622 -2.102
1174 9.644 0.6926 -2.872
1175 10.0 1.681 -2.693
1176 9.901 1.769 -2.351
1177 9.999 -0.08251 -1.782
1178 10.0 0.8144 -1.282
1179 6.393 -1.882 -1.891
1180 9.485 1.97 -2.091
1181 10.0 -0.312 -1.713
1182 10.0 -0.7326 -1.648
1183 8.866 1.425 -2.461
1184 7.515 1.229 -2.523
1185 10.0 -1.294 -2.945
1186 0.1786 0.6013 -2.244
1187 9.999 1.009 -1.61
1188 9.674 0.01204 -2.023
1189 10.0 -1.463 -1.39
1190 5.684 0.4293 -2.151
1191 10.0 1.469 -2.845
1192 10.0 -1.953 -2.812
1193 9.999 0.952 -1.621
1194 10.0 -1.974 -2.879
1195 10.0 -1.775 -2.966
1196 10.0 -1.775 -1.031
1197 10.0 0.6428 -1.446
1198 9.925 0.6577 -1.874
1199 8.935 -1.077 -1.901
1200 7.333 0.2113 -2.137
1201 -0.6281 -0.9129 -2.307
1202 10.0 -0.7811 -1.255
1203 -2.657 0.6187 -2.376
1204 -1.473 -0.06491 -2.364
1205 9.979 -1.943 -1.245
1206 10.0 0.6562 -1.311
1207 8.704 -0.1115 -2.898
1208 8.992 1.857 -1.476
1209 -1.62 -0.3987 -2.368
1210 10.0 -0.3819 -1.517
1211 9.998 -0.02506 -1.818
1212 0.2757 -1.08 -2.237
1213 8.389 1.739 -2.208
1214 7.417 -1.155 -1.941
1215 0.03446 0.5522 -2.621
1216 6.921 0.932 -2.001
1217 9.171 0.2563 -2.058
1218 9.999 -1.402 -1.427
1219 10.0 1.288 -1.341
1220 3.632 0.6287 -2.158
1221 7.163 1.974 -1.496
1222 -2.024 0.9204 -2.374
1223 9.999 -0.5389 -1.727
1224 10.0 1.989 -2.844
1225 1.052 -0.8712 -2.49
1226 -2.633 0.03128 -2.577
1227 8.96 1.532 -1.666
1228 -2.412 -0.3151 -2.536
1229 4.081 -1.648 -1.94
1230 9.999 -1.222 -1.527
1231 2.839 0.6533 -2.17
1232 2.165 -0.4637 -2.675
1233 5.761 -1.108 -2.5
1234 9.996 -1.811 -2.422
1235 9.998 1.274 -1.51
1236 1.308 -0.2463 -2.277
1237 8.832 -0.9957 -1.934
1238 3.419 -0.6094 -2.662
1239 9.999 1.112 -1.543
1240 10.0 -0.4336 -1.232
1241 7.083 -1.137 -1.959
1242 4.341 0.7915 -2.104
1243 0.09501 -0.8942 -2.245
1244 10.0 -0.5211 -1.399
1245 10.0 -1.076 -1.361
1246 10.0 -0.05459 -1.118
1247 8.96 -1.222 -2.558
1248 0.5245 0.7717 -2.564
1249 10.0 -0.4053 -1.083
